award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0018F0627,2024,12,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,11,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,10,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,9,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,8,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,7,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,6,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,5,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,4,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2024,3,5096.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2023,4,0.0,-89217.86,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,12,85679.32,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,12,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,11,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,11,75711.60,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,10,56186.07,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,10,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,9,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,9,43276.71,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,8,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,8,31904.50,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,7,19578.85,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,7,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,6,67948.79,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,6,6746.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,5,0.0,150000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,5,57964.87,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,4,0.0,15000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,4,45844.94,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,3,0.0,15000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,3,33833.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,2,23149.75,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,2,0.0,30000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2021,2,14286.82,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,12,65602.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,12,87051.21,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,11,65602.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,11,70508.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,10,65602.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,10,57520.43,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,9,46463.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,9,65602.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,9,0.0,5000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,6,0.0,105000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,6,0.0,15000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2020,3,0.0,15000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2019,9,0.0,105000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2019,6,0.0,15000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2019,6,0.0,20000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2019,3,0.0,9860.07,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2019,3,0.0,32000.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0018F0627,2018,12,0.0,10725.00,True,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Chandra program support 92-9889,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0627_8000_80NM0018D0004_8000/
80NM0021F0061,2026,4,50382.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2026,3,0.0,123000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2026,3,43246.11,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2026,2,26630.52,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,12,0.0,19000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,12,0.0,52210.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,12,140112.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,12,83387.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,11,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,11,113733.35,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,10,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,10,88874.18,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,9,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,9,76726.46,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,8,0.0,100000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,8,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,8,63638.89,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,7,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,7,45718.46,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,6,22277.27,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,6,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,5,2524.03,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,5,87902.68,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,4,0.0,60000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,4,73077.19,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,3,58220.36,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2025,2,37461.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,12,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,12,92097.32,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,11,78104.01,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,11,0.0,60000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,11,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,10,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,10,61757.07,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,9,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,9,43438.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,8,0.0,60000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,8,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,8,26430.48,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,7,10344.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,7,104000.12,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,6,95910.44,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,5,80586.82,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
80NM0021F0061,2024,4,63523.31,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of Chandra program support (91-110334),https://www.usaspending.gov/award/CONT_AWD_80NM0021F0061_8000_80NM0018D0004_8000/
