award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0023F0036,2024,10,29267.73,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,9,98897.80,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,9,17431.99,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,8,0.0,140111.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,8,98897.80,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,8,3066.50,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,7,89671.61,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,7,0.0,100000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,6,77929.69,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,5,63641.83,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,4,51488.42,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,3,40134.63,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2024,2,27764.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2023,12,64649.20,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2023,11,40467.93,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2023,10,19933.08,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
80NM0023F0036,2023,9,0.0,163547.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Ind support of nancy grace roman space telescope (91-109279),https://www.usaspending.gov/award/CONT_AWD_80NM0023F0036_8000_80NM0018D0004_8000/
