award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC23CA028,2024,12,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,12,0.0,10961655.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,12,1388797.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,11,1388797.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,11,31981.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,11,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,10,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,10,961875.50,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,9,262495.17,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
80GSFC23CA028,2024,9,924696.95,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,74bac010-0a24-8f82-8021-0fa16ab4bc6d-C,The ultraviolet explorer (UVEX),https://www.usaspending.gov/award/CONT_AWD_80GSFC23CA028_8000_-NONE-_-NONE-/
