award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0020F0035,2025,10,0.0,5082199.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,10,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,9,0.0,4463226.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,9,337711.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,9,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,9,10701921.15,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,8,0.0,3500000.00,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,8,337711.09,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,8,4695502.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
80NM0020F0035,2025,8,8524444.95,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,"VERITAS (Venus emissivity, radio science, insar, topography, and spectroscopy) (41-108259)",https://www.usaspending.gov/award/CONT_AWD_80NM0020F0035_8000_80NM0018D0004_8000/
