award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80GSFC20C0059,2025,11,2897038.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,10,2317367.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,10,3347341.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,9,3347341.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,9,1737696.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,8,3347341.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,8,1158025.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,7,3144492.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,7,781203.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,6,3144492.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,6,781203.28,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,5,56289.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,5,2438192.00,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,4,1335139.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,4,0.0,3456056.00,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,3,755468.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,2,0.0,2320000.00,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,2,0.0,1180000.00,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2025,2,175797.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,12,3122416.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,12,0.0,197882.00,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,12,1463659.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,11,1463659.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,11,2946619.22,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,10,1463659.53,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,10,2770821.97,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
80GSFC20C0059,2024,9,1324925.25,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",Lockheed Martin Corp,6e7a895c-aa57-8600-2a8a-4e237f6213f6-C,"This procurement provides for the labor, travel and associated burdens necessary to satisfy the phase a Concept Study Report (CSR) and bridge phase b option requirements of NASA'S competitively selected DAVINCI+ mission.",https://www.usaspending.gov/award/CONT_AWD_80GSFC20C0059_8000_-NONE-_-NONE-/
