award_id,reporting_fiscal_year,reporting_fiscal_month,gross_outlay_amount,transaction_obligated_amount,is_quarterly_submission,federal_account,account_title,recipient_name,recipient_id,award_description,award_usaspending_url
80NM0018F0452,2025,2,0.0,-28000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2025,2,-28000.0,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2025,2,0.0,4283000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2025,2,5056911.61,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,12,4463231.4,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,12,12415182.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,11,4463231.4,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,11,12415182.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,10,0.0,28000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,10,12415182.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,10,3560366.45,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,9,12387182.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,9,1551468.18,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,8,12387182.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,8,64387.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,7,0.0,6413680.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,7,10920780.23,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,6,9000856.07,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,5,8010493.18,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,5,0.0,3500000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,4,6237269.89,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,3,4143076.38,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,3,0.0,7000000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2024,2,2857991.08,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,12,6520637.76,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,12,11221378.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,11,11221378.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,11,4968904.2,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,10,11221378.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,10,0.0,5907820.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,10,3505183.44,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,9,11221378.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,9,2686185.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,8,0.0,8000000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,8,11221378.49,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,8,146878.24,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,7,9598128.74,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,6,8301801.91,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,5,6841066.27,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2023,5,0.0,5000000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,12,8406329.51,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,12,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,11,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,11,6796216.67,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,10,4840389.74,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,10,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,9,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,9,3454216.34,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,8,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,8,0.0,13340021.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,8,1813398.78,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,7,8921429.33,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,7,0.0,1600000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,7,128835.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,7,0.0,1600000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,6,0.0,1300000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,6,8110481.88,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,5,6597797.7,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,5,0.0,408009.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,4,0.0,1379678.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,4,5432827.83,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,3,3905525.83,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2022,2,2960444.96,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,12,0.0,2500000.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,12,11332552.67,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,12,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,11,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,11,9958740.34,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,10,7816908.74,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,10,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,9,6559129.43,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,9,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,8,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,8,5090282.43,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,7,3629843.47,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,7,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,6,7289208.66,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
80NM0018F0452,2021,6,2126198.55,0.0,False,080-0120,"Science, National Aeronautics and Space Administration",California Institute of Technology,6e76fa33-2d96-c636-941c-bca1997db076-C,Juno phase E 44-16499,https://www.usaspending.gov/award/CONT_AWD_80NM0018F0452_8000_80NM0018D0004_8000/
